BI00B32CJ    JQN2111        202210177114-5753-02             TERMINAL                 CCN000027000000027000FN00000000020221101000027000NNM   20220829121837    4P0P  00002700000000847800001141432CJ    QNYHVQN 006400630015
BI00B32CJ    JQN2112        202210217114-5753-02             TERMINAL                 CCN000081000000081000FN00000000020221101000081000NNM   20220829121837    4P0P  00002700000000847800001141432CJ    QNYHVQN 006400630015
BI00B32CJ    JQN2113        202210287114-5753-02             TERMINAL                 CCN000027000000027000FN00000000020221101000027000NNM   20220829121837    4P0P  00002700000000847800001141432CJ    QNYHVQN 006400630015
BI00B32CJ    JQN2114        202211047114-5753-02             TERMINAL                 CCN000081000000081000FN00000000020221101000081000NNM   20220829121837    4P0P  00002700000000847800001141432CJ    QNYHVQN 006400630015
BI00B32CJ    JQN2111        202210177114-6041                TERMINAL                 CCN000003600000003600FN00000000020221101000003600NNM   20220829121837    4P0P  00000360000000580700000824232CJ    QNYHVQN 006400630015
BI00B32CJ    JQN2112        202210217114-6041                TERMINAL                 CCN000003600000003600FN00000000020221101000003600NNM   20220829121837    4P0P  00000360000000580700000824232CJ    QNYHVQN 006400630015
BI00B32CJ    JQN2113        202210287114-6041                TERMINAL                 CCN000003600000003600FN00000000020221101000003600NNM   20220829121837    4P0P  00000360000000580700000824232CJ    QNYHVQN 006400630015
BI00B32CJ    JQN2114        202211047114-6041                TERMINAL                 CCN000003600000003600FN00000000020221101000003600NNM   20220829121837    4P0P  00000360000000580700000824232CJ    QNYHVQN 006400630015
BI00B32CJ    JQN2111        202210177116-1180                TERMINAL                 CCN000058500000058500FN00000000020221101000058500NNM   20220829121837    1P0P  00001950000000618200000903432CJ    QNYHVQN 006400630015
BI00B32CJ    JQN2112        202210217116-1180                TERMINAL                 CCN000039000000039000FN00000000020221101000039000NNM   20220829121837    1P0P  00001950000000618200000903432CJ    QNYHVQN 006400630015
BI00B32CJ    JQN2113        202210287116-1180                TERMINAL                 CCN000019500000019500FN00000000020221101000019500NNM   20220829121837    1P0P  00001950000000618200000903432CJ    QNYHVQN 006400630015
BI00B32CJ    JQN2114        202211047116-1180                TERMINAL                 CCN000019500000019500FN00000000020221101000019500NNM   20220829121837    1P0P  00001950000000618200000903432CJ    QNYHVQN 006400630015
BI00B32CJ    JQN2111        202210177116-1685-02             TERMINAL                 CCN000072000000072000FN00000000020221101000072000NNM   20220829121837    4P0P  00002400000000897600001065232CJ    QNYHVQN 005100280028
BI00B32CJ    JQN2112        202210217116-1685-02             TERMINAL                 CCN000048000000048000FN00000000020221101000048000NNM   20220829121837    4P0P  00002400000000897600001065232CJ    QNYHVQN 005100280028
BI00B32CJ    JQN2113        202210287116-1685-02             TERMINAL                 CCN000072000000072000FN00000000020221101000072000NNM   20220829121837    4P0P  00002400000000897600001065232CJ    QNYHVQN 005100280028
BI00B32CJ    JQN2114        202211047116-1685-02             TERMINAL                 CCN000048000000048000FN00000000020221101000048000NNM   20220829121837    4P0P  00002400000000897600001065232CJ    QNYHVQN 005100280028
BI00B32CJ    JQN2111        202210177116-1686-02             TERMINAL                 CCN000021000000021000FN00000000020221101000021000NNM   20220829121837    4P0P  00002100000000869400001021632CJ    QNYHVQN 005100280028
BI00B32CJ    JQN2113        202210287116-1686-02             TERMINAL                 CCN000021000000021000FN00000000020221101000021000NNM   20220829121837    4P0P  00002100000000869400001021632CJ    QNYHVQN 005100280028
BI00B32CJ    JQN2114        202211047116-1686-02             TERMINAL                 CCN000021000000021000FN00000000020221101000021000NNM   20220829121837    4P0P  00002100000000869400001021632CJ    QNYHVQN 005100280028
BI00B32CJ    JQN2113        202210287116-4025                TERMINAL                 CCN000016000000016000FN00000000020221101000016000NNM   20220829121837    4P0P  00001600000000644800000975132CJ    QNYHVQN 006400630017
BI00B32CJ    JQN2112        202210217116-4031                TERMINAL                 CCN000022500000022500FN00000000020221101000022500NNM   20220829121837    4P0P  00000750000000619500000904732CJ    QNYHVQN 006400630015
BI00B32CJ    JQN2113        202210287116-4031                TERMINAL                 CCN000022500000022500FN00000000020221101000022500NNM   20220829121837    4P0P  00000750000000619500000904732CJ    QNYHVQN 006400630015
BI00B32CJ    JQN2114        202211047116-4031                TERMINAL                 CCN000022500000022500FN00000000020221101000022500NNM   20220829121837    4P0P  00000750000000619500000904732CJ    QNYHVQN 006400630015
